Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.3814334, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.3814334, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.3814334, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.3814334, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.3814334, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.3814334, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.3814334, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.3814334, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.3814334, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.3814334, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
23:42:4, 43.6586303, -79.3936157, 128.5230026, 0, 1098, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
